719412858880	114.05189	22.61541	114.02865	22.54118
7220806	113.91079	22.51641	114.06193	22.55076
871115	116.32623	39.96164	116.28802	39.98505
8928620	114.00634	22.54897	113.93958	22.54808
100351150	116.42747	40.05366	116.40529	40.01237
100411900	116.484702	39.986064	116.469627	39.91251
101130442	116.17521	39.94315	116.38633	39.96598
101738880	116.375565	40.090534	116.31128	40.05252
105593469	116.43828	40.04601	116.48550	40.00296
110710488	116.43665	40.12153	116.46653	39.92442
111193833	116.357639	39.924809	116.42388	39.91857
111942444	116.34486	39.75958	116.36514	39.89514
113324572	116.336	40.093201	103.96200	30.57620
116611479	116.31834	40.05429	125.33700	43.87089
118469492	116.16872	39.77161	121.60690	31.33952
127050924	114.11245	22.636133	113.951786	22.566218
13006657	113.950996	22.532072	113.929893	22.528126
132478926848	116.51188	39.86719	116.46286	39.88018
13334031	114.04202	22.75811	114.04182	22.761953
13409164	116.33945	40.07545	116.33773	39.99918
144831171	116.34337	39.88540	116.38526	39.87170
146036028	113.87448	22.57230	113.94984	22.55534
1520789	116.323662	39.991005	116.362152	39.993816
17973638	116.15245	39.75585	116.45124	39.81826
19359825	114.130436	22.614271	114.425654	22.636251
19938868	116.439477	39.875344	116.370711	39.92374
20654872	116.21500	39.76820	116.34652	40.00400
20922612	116.54282	39.77783	119.53316	39.84274
21103331	112.41544	34.65167	113.74209	35.24034
22163	116.40412	39.98038	116.45957	39.91266
24872027	116.44325	40.06943	116.59900	40.06250
2554239	116.48437	39.924397	116.47516	40.01647
25677670	114.25491	22.59797	114.10248	22.54778
26630490	116.60443	39.90348	116.30404	39.97424
26693572	116.22070	39.77340	116.38008	39.91475
269018206208	113.95645	22.55103	114.05580	22.56112
26910877	117.13586	36.69816	117.14323	36.68276
384806617089	114.07882	22.66190	114.03795	22.66391
3918630	116.44098	39.930423	116.318253	39.892693
3961560	116.44140	40.03374	116.21214	39.91633
4513834	114.03528	22.62760	114.00108	22.59809
5742578	114.189937	22.655506	116.79091	23.45850
602771099649	116.49793	39.91595	121.36604	37.58183
7276275	113.89606	22.57746	113.92267	22.48935
767158	116.44269	40.05142	116.45724	39.92941
7991451	114.06175	22.60700	113.96232	22.53935
846619	116.53235	39.89256	116.32610	39.94290
10150266	116.41529	40.12144	116.62200	40.06100
101659087	113.94049	22.49422	114.02948	22.53738
102795164	116.572549	40.054284	116.466886	39.914071
102930497	113.122124	23.023901	113.12184	23.02414
105482986	114.01288	22.55124	114.04750	22.52606
1060583	116.31496	40.08631	116.316	39.9905
106418319	116.44011	39.85728	116.39649	39.87711
107750911	113.91300	22.51690	113.91991	22.48904
109974795	116.56162	39.92442	116.46107	39.919704
114530915	116.34077	39.97526	116.37211	39.81830
11821279	114.03800	22.60808	114.06379	22.54975
122246035	116.42085	40.08315	116.401271	40.109688
125205945	116.495593	39.987978	116.391656	39.969588
12535913	114.07409	22.54136	113.94529	22.52785
127010613	116.43494	39.98845	116.31294	39.98706
12891639	116.359675	39.974884	116.290526	40.050962
129739639	117.71443	36.21772	117.73267	36.23208
130318050	120.21608	30.18440	120.22067	30.17858
135286	116.33837	40.07520	116.33962	39.99981
1410584	116.34114	40.06454	116.47685	39.99142
14605173	116.59867	39.90784	109.21994	34.37045
16638418	116.33299	39.89445	116.27163	39.86747
175309	114.11283	22.55944	114.09121	22.54608
18291220	114.06316	22.53177	113.82716	22.65046
1871998	116.410062	40.006633	116.486317	40.017939
18736118	116.36699	40.07488	116.33234	39.98919
20420881	116.43230	40.04185	116.42844	40.04931
20564431	116.353849	40.039155	116.33581	39.97262
21105114	113.98986	22.56679	114.07001	22.53827
21747239	116.567	39.970801	116.52364	39.92971
22552818	113.90785	22.57368	113.93039	22.53782
22813557	116.41663	39.86340	116.33955	39.80670
23535311	116.347847	40.095146	116.397935	40.022768
2582518	116.41940	40.08167	116.32193	39.98477
26297474	116.44520	39.95794	116.43894	39.94029
314377	116.32376	39.85760	116.31703	39.985165
439829	116.42848	40.11241	116.30989	40.04877
512386797568	114.02901	22.63548	113.40331	23.05185
548413	116.46319	39.90162	116.50635	39.89997
556813258754	116.49642	39.99226	116.50580	39.98120
561607	116.43886	39.94590	116.46299	39.91374
694198603777	116.57913	39.77365	116.56932	39.78970
696313643008	116.31894	40.06912	113.95384	22.53999
8677360	116.51923	39.86356	116.50343	39.98251
876155314177	116.352801	40.071193	116.314644	40.042268
882526724098	116.23452	40.21561	116.28741	40.21230
106480294	116.25410	39.89697	116.28274	39.93860
109110424	113.90051	22.56703	113.94344	22.54962
109483962	116.42514	40.05059	116.44762	39.92911
111279209	116.38276	39.97058	116.33740	40.00041
113860164	116.47474	39.90156	116.42786	39.99384
11390855	116.44019	39.86913	116.34446	39.94434
114885526	116.42820	40.04942	116.42318	40.03818
1157307	116.44667	39.97549	116.69449	39.90878
119751967	113.94007	22.54857	114.02823	22.53742
122947740	117.22926	31.79285	117.20033	31.78814
124693324	116.44057	39.87657	116.39141	39.85137
127488688	127.18755	44.41096	127.11677	44.33546
127534514	116.51068	39.96806	116.47921	39.95493
128220438	116.23667	40.21755	116.32155	39.99293
129706237953	113.877096	22.572109	114.06785	22.54063
141757308	117.00416	36.60364	117.01031	36.61294
146366132	116.64323	39.90757	116.66478	39.90796
146477562	117.14256	36.67569	117.13368	36.66702
15945716	116.46161	39.87301	116.51546	39.91740
1621194	116.33263	40.07200	116.35205	40.07337
17525484	116.38253	39.98473	116.442	39.997801
18227259	116.56625	39.91435	116.50450	39.98132
19213387	116.43860	40.05982	116.62200	40.05940
20350817	116.42076	40.05130	116.41470	40.00978
23977691	116.41594	40.01214	116.38142	40.01677
24280	116.43447	40.04755	116.37153	39.92365
26551193	113.97023	22.60028	114.02798	22.54265
282334666752	116.35078	40.09088	116.31261	39.98459
2913647	116.29969	40.04059	116.36016	39.99489
3329131	116.55440	39.91026	116.59943	40.08545
3360307	114.26003	22.59455	114.11296	22.54890
3644429	116.52391	39.92478	114.41918	30.49991
405086801923	116.4772	39.849266	116.320969	39.98916
4466217	113.71498	34.71154	116.32989	39.96510
50894	116.37242	40.04114	116.31855	39.989464
5381931	116.42383	40.05160	116.426202	40.035087
649941876736	116.412364	40.137655	116.419399	40.089659
659119874051	116.40624	40.08607	116.34684	39.99596
831095	116.32504	40.07007	116.387588	40.099439
851054100480	116.223724	39.76437	116.22312	39.77049
8624242	113.95295	22.55591	113.94129	22.54615
870025068545	116.47043	39.99478	116.50372	39.99558
885953269760	116.417867	40.060821	116.512912	39.989684
9047989	116.32464	40.03515	116.31956	39.98498
101790434	116.51679	40.04136	116.47071	40.02186
103521177	116.47180	39.89657	116.52407	39.92307
104096133	116.56944	39.96431	116.505689	39.981163
105671762	113.92842	22.53914	114.24707	22.71278
113225836	116.409228	39.978082	116.3293	40.042519
113598923	116.43490	40.07968	116.44027	39.91878
118729667	116.51300	39.96660	116.50456	39.98260
119159074	116.41657	40.06524	116.56190	40.07556
11921612	114.04740	22.52208	114.05858	22.54442
121046300	114.03898	22.63639	114.03405	22.61255
122056911	113.931786	22.498704	114.03600	22.61340
122607838	116.33057	40.08112	116.32039	39.98521
122733018	116.36948	40.03868	116.30373	39.99768
126306294	113.94905	22.52814	113.94371	22.52304
126953520	116.38280	40.10731	116.31645	40.04963
1296403	116.42741	39.99931	116.45079	39.96102
130122095	113.821806	22.665503	113.94757	22.517108
13722114	114.16300	22.63030	113.942215	22.546556
139919949825	114.03938	22.52605	113.95482	22.53511
14177423	116.43424	40.04474	116.30838	40.05002
143747036	116.429952	40.077815	116.250974	39.923489
144698236	116.457239	39.889508	116.304853	40.059581
16033934	116.54842	40.12243	116.50256	39.99420
1632544	116.35658	39.95087	116.49720	39.98922
17019342	116.35914	40.00988	116.37194	39.99342
17096798	116.30270	39.89371	116.87366	40.38974
17924590	116.69476	39.92525	116.64625	39.92731
18490366	116.44365	40.09236	116.43463	40.08344
23200594	118.74686	32.06022	114.03824	22.54097
23400835	116.43112	40.03875	116.46933	39.98291
24544538	116.42525	40.13111	116.41993	40.09070
2501456	116.24803	40.05769	116.331776	39.976887
25334	116.26730	39.86805	116.34288	39.89553
26442203	116.24980	40.21599	116.23979	40.23256
266364	116.28500	39.89960	116.48477	39.92028
26895436	116.35649	40.08494	116.30608	40.05522
26986651	116.38600	40.08648	116.29209	40.05050
26997794	114.08973	22.63826	113.957508	22.543597
27289940	113.93187	22.55775	114.06839	22.54622
27372091	116.25511	40.21939	116.23311	40.21749
2764293	116.64351	39.90638	116.38500	39.87120
282920222721	116.42067	40.11952	116.41993	40.09070
311133937666	116.341506	39.899633	116.29541	39.835346
3195979	113.97321	22.54505	113.95173	22.55434
3484383	113.94687	22.55488	114.03123	22.53623
372817858563	113.92680	22.52385	113.95600	22.50900
45387	116.43660	40.10657	116.62208	40.06103
4740	116.49726	39.80986	116.46635	39.95607
4952759	116.44879	39.96588	116.42290	39.95492
536175	116.60600	39.90810	116.45576	39.91347
556616847360	114.04729	22.52418	113.97182	22.58925
5646686	114.592621	38.076874	114.58638	38.014622
5701873	113.90000	22.58080	113.91235	22.56486
600182165505	116.34554	40.04210	116.33623	40.02999
633438867456	116.45605	39.98566	116.47541	40.01728
636783501312	116.36819	39.99333	116.31942	39.98817
645441200128	114.05817	22.60774	113.94687	22.53091
655488983041	116.23254	40.23353	116.30424	40.05340
702297	116.38853	39.98596	116.38500	39.87120
7268916	113.89567	22.58247	113.93492	22.52016
768559026179	116.46321	39.99828	116.47349	39.96623
775314280448	116.430855	40.046473	116.34783	39.97283
869870608384	116.32694	40.04836	116.33860	40.03624
101525709	116.41405	40.08366	116.42036	40.06567
102499517	116.34564	39.93388	116.41391	39.95908
103461904	113.88435	22.56918	113.95595	22.50779
104903056	116.42642	40.06834	116.35400	40.06610
106689835	116.39275	40.01500	116.31790	40.04783
107507699	116.35187	40.01310	116.32081	39.99057
110493602	116.55305	40.10988	116.31122	39.95155
110661748	116.29708	40.11761	116.31618	40.04773
1118672	116.33746	40.07858	116.31266	40.04795
112619446	116.42600	39.98420	116.31427	40.05172
113012338	116.66963	39.87572	116.47031	39.92688
115662667	113.912126	22.541053	114.028198	22.536025
117346990	116.43255	40.04651	116.59600	40.08500
124614206	116.302095	40.004062	116.464728	39.963829
128194304	116.51625	39.77502	116.51262	39.80521
140638286	113.95674	22.55142	113.95208	22.54348
144191310	116.38510	39.96406	116.46376	39.96350
144935477	112.54785	37.88939	116.39169	39.97506
1503584	116.34094	40.07872	116.31256	40.05336
1584981	113.93155	22.55492	113.95126	22.53622
1600865	116.340936	40.078715	116.31675	39.98523
18076448	116.26064	39.98643	116.50603	39.79325
19122713	116.36200	40.04040	116.27330	40.04149
20880	116.705496	40.041193	116.65382	39.88611
21187405	116.25695	39.98591	116.32771	39.90080
21859283	116.30532	40.04637	116.32035	39.99114
2275693	116.42051	39.86824	116.51314	39.90843
23893317	116.38472	39.94819	116.42291	39.95492
2399146	116.64000	39.90300	116.454296	39.976452
25705636	116.351535	40.084271	116.307324	40.057989
2637772	116.338646	40.082428	116.37906	39.99352
2664051	116.49233	39.99010	116.52448	39.93012
26755289	113.89293	22.56562	114.09423	22.55577
27055292	117.15930	39.10319	117.18020	39.13266
283951	113.93285	22.50914	113.95063	22.55393
3285691	116.43541	40.00525	116.520899	39.91209
381450592256	116.57352	40.12231	116.93077	40.20970
3857768	116.650432	39.878328	116.322288	39.998018
433410019328	114.02949	22.62285	114.09417	22.64463
4783352	116.29854	39.85215	116.39929	40.00460
5211931	116.33086	40.07469	116.30681	40.05913
592570	113.91939	22.53185	114.06361	22.53775
596112056320	113.90515	22.55986	113.92095	22.56759
6402640	116.29161	39.88101	116.29417	39.838623
647408975873	116.710572	39.924215	116.498357	39.905525
7017834	114.13327	22.62930	114.14350	22.54783
7030091	116.44346	40.03518	116.42435	40.03702
710386253827	114.027708	22.642213	114.03820	22.54068
727274426368	114.04052	22.67772	113.93553	22.55167
7445451	116.37470	39.85164	116.62263	40.05881
760443633664	116.34201	40.06411	116.34417	39.99424
837856530434	116.54689	40.03828	116.540524	40.050228
853061795842	113.884016	22.569139	114.060125	22.544408
1000178	104.07468	30.65814	116.32658	39.84678
104475756	114.04518	22.57062	114.119	22.5525
104831048	114.187038	22.565928	114.11699	22.54858
107515150	113.97547	22.54770	113.96049	22.54343
108505664	116.43300	40.10920	116.47417	40.00079
108964188	114.037	22.6605	113.948634	22.554349
12129198	116.42971	40.05067	116.41394	39.95869
123260379136	116.65119	39.89311	116.44805	39.92583
12726762	116.44990	39.97934	116.46132	39.95062
12789231	116.67662	39.88047	116.67133	39.90185
15624409	116.62535	39.93002	116.44079	39.92913
15662939	116.50509	39.98056	116.43894	39.93758
16604509	116.47267	39.88215	116.42819	39.87088
173098274817	116.45167	40.12121	116.42000	40.08953
19677854	113.817159	22.695299	113.82950	22.65217
20152081	120.27193	31.60031	120.26669	31.62100
2179466	116.52049	39.92653	116.426001	39.922499
229240545280	114.129812	22.602591	114.04932	22.61954
23737960	114.03651	22.53246	114.05806	22.54363
24357763	116.36442	40.02133	116.32080	39.99058
25413947	116.29942	39.89311	116.44881	39.92787
258842	114.04766	22.56075	114.06139	22.55213
26890370	116.58764	39.92366	116.441709	39.946164
303571	116.35532	40.03546	116.3179	40.047835
3601447	116.52427	39.92218	116.51343	39.90927
4409	116.268028	39.878915	116.276828	40.077747
4866829	116.68301	39.91385	116.69449	39.90878
4893108	114.03800	22.60720	114.06848	22.51637
4941005	114.05203	22.55890	114.06292	22.54202
5110916	113.95647	22.52803	113.91248	22.56419
614755467264	116.36321	40.08025	116.48114	39.90874
655296761857	116.289283	40.036041	116.307382	40.030317
682420928512	116.43919	39.89994	116.47054	39.91872
697820516353	114.04881	22.60930	114.03763	22.67600
710229950464	113.876674	22.575609	113.91653	22.56650
710975	116.33242	40.07785	116.32390	40.04483
9297453	114.05029	22.52969	113.94498	22.53171
953426	116.17188	39.93403	116.18390	39.93282
100566932	113.67903	22.86676	113.61910	22.90531
10342051	113.25860	23.14646	113.95623	22.52422
104043468	116.22953	40.22593	116.31319	40.05816
105198482	116.65104	39.90655	116.66284	39.89644
105689522	116.43074	40.04835	116.30833	40.05888
107038746	113.40134	23.13103	113.41674	23.17694
107585974	114.03584	22.53442	114.07047	22.54822
107765299	116.25264	40.20610	116.30997	40.05116
109661102	114.146335	22.576589	114.17712	22.58155
110277776	116.40903	40.05605	116.51028	39.99204
11106034	116.37261	39.94987	116.49644	39.99095
111453731	116.49984	39.80493	116.42984	39.98734
114537210	113.909332	22.759761	113.82940	22.65296
116604734	116.33011	40.07184	119.56407	39.93001
116983725	116.33258	40.05600	116.31339	40.04778
118263333	114.14222	22.598061	114.13431	22.62917
120122608	116.30965	39.89411	116.14084	39.79717
127540593	113.94054	22.49262	113.94756	22.52996
13293925	113.26575	22.84945	113.27535	22.84090
13695497	116.339393	40.036409	116.32800	40.00260
143825285	113.96386	22.57716	113.95040	22.55447
145532600	114.49334	38.04389	118.51425	37.47124
154905550848	113.93320	22.64771	113.92000	22.56900
16733642	116.42731	40.05218	116.50838	39.90024
17868677	113.922348	22.58609	113.841024	22.714655
19599285	116.691951	39.886129	116.431925	39.992758
19961633	120.03768	30.24916	120.02900	30.28309
20072216	114.03474	22.52915	114.06323	22.51397
23354605	116.610717	39.90452	116.467548	39.873689
23804074	116.41967	40.13246	116.41896	40.09031
25407549	114.04238	22.56371	113.92596	22.54614
26308845	116.55304	39.76866	116.50879	39.81028
26376660	116.61239	39.91978	116.478119	39.914856
27120444	116.38241	40.08781	116.32200	39.98208
27483730	116.30805	39.83464	116.29900	39.99521
342880555008	116.37742	40.04345	116.32409	39.98187
3704741	116.26520	39.89519	116.33809	39.87291
382047555584	114.14887	22.58446	114.11274	22.55001
424980054017	120.14472	30.25833	120.10793	30.24701
5176348	116.380585	40.016621	116.39373	40.00653
613200236544	116.254745	40.07352	116.337795	39.977524
638228697092	116.42119	39.81358	116.45489	39.81190
7196586	116.68302	39.89455	121.56413	31.20925
739362865153	116.29623	40.06636	116.31665	40.04499
779136868353	116.47002	39.89622	116.48440	39.97939
8374532	113.94562	22.50711	114.04957	22.53287
860150	116.34845	40.05963	116.31981	39.990215
9853933	116.46691	39.99508	113.95524	22.56095
100573610	116.44833	39.92779	116.33268	39.92925
102161273	118.78867	32.08988	118.77412	32.05398
103996670	116.38364	40.08711	116.49709	39.98596
104745451	116.36387	40.08155	116.36442	39.92660
110456912	116.37954	40.09091	116.36749	40.07861
110558610	116.327249	40.048801	116.279572	39.914746
112494970	116.42569	40.05043	116.30528	40.05069
113206516	116.345708	40.088652	116.31488	40.04330
114814925	116.409897	40.138405	116.41103	40.13938
119294771	116.55939	39.91155	116.516671	39.910525
119917913	116.32770	39.89323	116.57144	40.11968
123878730	113.928092	22.527774	114.37089	30.56947
126639730	116.23300	39.90822	116.50983	39.90917
12872159	114.279022	22.694822	114.289893	22.717314
138298	116.64509	39.89151	116.31501	40.05136
141362383	116.30452	39.79245	115.49700	38.88420
144722520	116.65155	39.89162	116.60599	39.91499
144736174	39.94159	39.94116	116.34737	39.97256
145771895	116.36273	40.12247	116.32016	40.11028
14884873	116.38250	40.00762	116.32975	39.96610
151095283713	116.32915	40.08151	116.33907	39.74839
159781	116.26594	40.056503	116.31322	40.05695
1610218	116.35822	40.04022	116.30715	40.05828
16134792	113.867226	22.621958	113.953796	22.559006
19000432	121.41684	31.18266	114.06186	22.54125
19666100	116.37687	40.04474	116.365308	39.941988
21602848	116.30046	40.10086	116.64053	40.04085
21701631	116.39395	39.88298	116.38012	39.91633
2410127	116.54000	39.97140	116.48707	39.91539
2596717	116.49067	39.98358	116.45404	40.00125
26536708	116.49488	39.89117	116.48837	39.88403
2934478	116.42300	40.05278	116.30250	40.05873
350850711555	116.47586	40.00321	116.41947	40.07467
411790680065	116.43576	39.98440	116.36450	39.92972
419007	116.42200	40.04700	116.51420	39.98904
4371776	116.32732	40.08471	116.41662	39.97427
4686074	116.66118	39.88416	116.46394	39.98355
479416	113.929689	22.511424	113.954582	22.5335
582933479425	116.44520	39.96568	116.49277	39.92985
596388872195	116.38182	40.08793	116.37141	40.08584
683263725568	116.43048	40.04913	116.42387	40.03742
713197166592	114.06593	22.62840	114.06461	22.65479
7336095	114.12914	22.58438	113.94857	22.54891
851463307264	116.42971	40.050671	116.510249	39.990473
874896498688	116.12429	39.93442	116.35947	39.92999
9546935	114.01166	22.54100	113.94987	22.55433
993578	116.34017	40.08528	116.307144	40.05828
101528601	116.37466	40.00001	116.37521	39.96413
102157314	113.94379	22.58008	113.95368	22.54044
103241001	114.02314	22.546231	114.052376	22.608573
103261216	116.30775	40.056898	116.30775	40.056898
103465643	116.61049	39.89405	116.44697	39.965939
104349515	113.92589	22.50689	113.95323	22.54346
1076727	116.33424	40.089261	116.3105	39.98115
10810774	116.41056	39.87004	116.42493	39.90338
108506602	114.05036	22.52867	113.959005	22.541327
110057808	114.04152	22.63096	114.05114	22.60895
110562076	116.36798	39.95952	116.35351	39.87217
111121687	116.33198	40.07369	116.30991	40.05046
112109130	116.19316	39.92179	116.25842	40.20675
113808168	116.37800	40.01670	116.59943	40.08545
114943563	116.29188	40.01379	116.31313	39.98643
116275561	113.28370	23.09027	113.32887	23.12692
117691739	116.46195	40.03661	116.44077	40.04934
118726999	116.50679	39.86762	116.50171	39.88626
119218163	116.47428	39.88531	116.46572	39.87162
120935860	116.43171	40.04579	116.42117	40.04811
12346910	116.32363	40.02211	116.31431	40.04182
126283394	114.41108	30.49737	114.41340	30.51583
127941149	116.44861	39.97164	116.31761	40.04263
1295193	116.30913	40.10366	116.32047	40.04414
141069902	116.50108	39.92031	116.37989	39.91787
144889905	116.184478	39.899683	116.323457	39.989195
149350453248	116.44932	39.95397	116.44976	39.92656
1749658	116.64525	39.90481	116.62200	39.93060
17507390	116.39336	39.99574	116.42785	40.02875
18300154	116.29300	40.03780	116.30821	40.05903
193351	116.16277	39.93902	116.18390	39.93282
211350	116.65372	39.90089	116.62208	40.06103
2133522	113.92016	22.56101	114.04731	22.55169
22166698	113.87473	22.57850	113.86236	22.61579
23552742	116.33565	39.75675	116.46572	39.87162
23601	116.300843	39.827524	116.35793	39.76508
23628928	116.43875	40.04377	116.45524	39.977993
23739583	116.65767	39.90862	116.31276	39.98171
2486963	116.71020	39.84545	116.528107	39.789192
25625783	116.386537	40.069159	116.314453	40.049178
265846067202	114.03651	22.53246	114.03681	22.54192
27600632	113.87608	22.57611	113.92909	22.51608
3112849	116.44717	40.04213	116.496918	39.990997
3624391	116.64915	39.88419	116.46769	39.95977
461704	114.01560	22.54174	113.952773	22.553836
4692636	116.19708	39.93210	116.43476	39.90076
511177334785	116.33284	39.98104	116.31545	39.94305
542681276416	116.51123	40.008382	116.599435	40.085654
650436083713	114.15246	22.61841	114.12228	22.63369
7080865	113.89553	22.56723	113.95443	22.54077
843088072707	116.25975	39.87958	116.30026	39.86480
100217509	113.92442	22.52188	114.05077	22.52441
100239064	116.43829	40.04214	116.48166	40.01770
101419856	116.52552	39.78330	116.51291	39.80864
101917529	116.34679	40.07688	116.46141	39.96712
102116112	116.49054	39.87568	116.50582	39.98307
106630762	116.33721	40.04407	116.32409	39.98187
107952005	116.435188	40.081478	116.37809	39.961769
109968899	114.04516	22.61774	113.96077	22.53913
112998324	116.41575	40.07783	126.65811	45.77255
113229126	116.42406	39.97666	116.41209	39.94659
118096161	114.01465	22.66144	114.00051	22.53196
119472360	116.40322	39.96963	116.35548	39.99166
119958956	116.11360	39.91479	116.35318	39.92894
120837969	116.59362	39.93653	116.62221	40.05898
123471391	116.38601	39.95185	117.14989	40.34617
123852299	116.37551	40.04229	116.31835	40.04328
125484377	113.90755	22.58271	113.95228	22.54239
127760934	113.88879	22.57021	114.08037	22.52449
14332741	116.650781	39.877273	116.423884	39.790441
145021	116.35661	40.00700	116.38076	40.02520
145889608	116.36302	39.96849	116.33995	39.94826
18580858	113.89556	22.59610	114.03049	22.53638
20454846	116.50500	39.92406	116.31412	40.05183
20765742	116.35588	39.93877	116.74123	39.92091
20856462	116.63879	39.90129	116.46771	39.90580
22816453	114.05436	22.56371	114.03594	22.61701
26224148	116.48255	39.87646	116.52243	39.801619
27554518	114.04980	22.60240	114.04570	22.62968
286517301248	116.245036	40.105424	116.337795	39.977524
28959	116.37801	40.04511	116.31894	39.98564
337219158017	116.349547	39.735516	116.346191	39.727769
38642	116.32672	39.96247	116.31432	40.05192
411099729920	116.42540	40.11217	116.62208	40.06103
4412385	114.14145	22.55645	113.95592	22.56155
489714	113.97079	22.58827	113.93942	22.54702
523119820800	113.98838	22.59680	113.98068	22.59443
543287021568	113.99104	22.56365	113.91884	22.56453
561335	116.42301	40.13243	116.41993	40.08974
705829666819	116.43098	39.99052	116.424191	39.968959
7655174	114.11789	22.55400	113.928037	22.507536
774177	116.66600	39.91400	116.44235	39.92349
824696901633	113.81111	22.70794	113.80078	22.69148
826475089921	114.12031	22.54138	114.13869	22.57817
9333320	116.33830	39.79083	116.31257	39.98692
101295774	114.07086	22.56543	114.10004	22.55515
101325518	114.12265	22.59928	114.06278	22.55269
102433317	114.25380	22.73055	114.24908	22.72042
107015529	116.684346	39.906821	116.888949	39.785033
107639103	116.50496	39.96193	116.49003	39.99619
109906591	116.31282	40.05892	116.29053	40.05096
109959421	116.66148	39.91304	116.69491	39.89912
110092108	113.94905	22.52814	113.93545	22.52184
11256889	116.434255	40.038155	116.457901	39.966672
112915759	116.224586	40.106245	116.276492	40.018697
113349016	116.32015	39.69106	116.35134	39.72682
114713137	120.01651	30.23881	120.02477	30.28634
116159733	116.62869	39.92496	116.49605	39.97747
118899602	116.37530	40.09351	116.47378	39.96439
119888568	116.25648	39.933435	116.315636	39.940585
126490152	116.41094	39.95517	116.44059	39.93963
12768130	116.29842	40.06831	116.30504	40.04903
12911	116.40728	40.04128	116.47022	39.91700
1325885	116.34719	39.89772	116.41836	39.91608
145789204	114.04392	22.61103	114.05280	22.55057
16158005	116.65089	39.90861	116.47098	39.93129
17207232	114.05320	22.61771	113.955097	22.551099
176875	116.30926	39.97511	116.339073	39.960942
19579731	114.109811	22.570156	113.951149	22.553555
23421668	116.44376	39.94588	116.50386	39.98116
24917322	120.27265	30.31539	116.55006	40.10208
27825392	116.45328	39.92511	116.48637	40.00316
2905851	114.03921	22.609413	113.957197	22.555697
2963037	116.65655	39.90316	116.47649	39.91546
316707	116.58222	39.91244	116.51278	39.93978
3480988	116.34637	40.09271	116.318167	40.042458
349999669248	114.02858	22.65276	114.03595	22.53006
401303670785	116.55123	39.74218	116.51476	39.81006
5311567	114.06200	22.59770	114.06181	22.54125
6804424	116.42493	39.98629	116.39357	40.00524
686984593408	114.07228	22.65293	114.07044	22.54010
7191071	114.17237	22.57209	114.13393	22.56695
755962	120.41471	36.07839	116.31518	40.04713
8142777	116.43400	39.98640	116.36410	40.01373
892816203780	113.90177	22.56538	113.92897	22.52543
9427822	116.414248	39.9913	116.361444	39.975261
9521278	114.03790	22.63366	114.09275	22.56222
100272401	116.36699	40.03916	116.32051	39.99104
106052612	116.38182	40.08793	116.38579	40.00646
106777771	114.01913	22.54831	113.94778	22.54965
113642813	116.32543	40.04774	116.31602	40.00551
11452008	116.40758	39.871975	116.316474	39.983603
122667029	113.91953	22.57923	113.94371	22.55025
122782463	113.97400	22.58145	113.96567	22.57695
122910	116.43276	39.85562	116.38406	39.97477
125026089	116.226765	40.234366	116.29351	40.21354
129047114	116.33768	39.78074	116.46443	39.92223
13706750	114.01397	22.54284	114.02423	22.54345
140746030	117.19486	39.18960	117.20920	39.16529
142445571	114.03491	22.52841	113.94731	22.54693
143863251	116.31498	40.08594	116.22207	39.99939
15153354	114.05348	22.62151	114.02921	22.53620
16528393	116.63893	39.90038	116.50671	39.99829
17347337	116.40833	40.04874	116.49719	39.975014
19211991	115.50213	38.87520	116.32697	39.85088
1992714	116.33939	40.03641	116.33739	40.04607
19928509	113.92684	22.59165	113.911973	22.567544
2270299	116.36368	40.07917	116.44784	40.03130
22937235	116.70300	39.87140	116.30403	40.05570
23007588	116.33571	40.08292	116.31542	40.04624
24636372	116.41283	40.05406	116.33345	39.94360
248881221632	114.06719	22.62766	113.94202	22.54706
25354633	116.61753	39.90306	120.16861	30.27546
25768896	116.64916	39.92899	116.31303	39.9853
26910490	116.25621	40.06688	116.31422	40.05186
27640947	116.59883	40.04767	116.47744	39.92149
3537733	116.32916	40.04381	116.35015	40.06684
366114045953	116.24274	40.21849	116.29082	39.85452
557934776321	116.37987	40.08630	116.352639	39.991839
612358	116.36212	40.03961	116.31900	39.98557
654151323649	116.43937	40.04276	116.51025	39.99048
671364743169	116.65358	39.88078	116.31657	39.98937
689245134849	116.32977	40.04608	116.39718	40.00571
7643755	114.142887	22.586219	114.115692	22.54863
775565	116.34024	40.07403	116.31509	40.05145
801978261506	114.03476	22.64609	113.82716	22.65046
848233172995	113.89051	22.57289	114.05344	22.55256
9516879	114.03859	22.64676	102.64985	25.02929
9811231	116.64813	39.90150	116.48786	39.99187
9872487	113.89915	22.57604	114.063499	22.538713
100844768	114.03878	22.64732	114.33142	22.60861
101654687	116.45649	39.87912	116.26256	40.04855
103176963	114.26381	22.72889	114.11593	22.83237
103782942	116.23783	40.23037	120.84193	30.74110
104293881	113.95647	22.55036	113.99590	22.55040
109462091	116.43987	39.98964	116.30230	40.05536
109876560	114.14821	22.58615	114.06300	22.53870
116250067	113.93173	22.50454	113.89772	22.50196
124979615	116.32991	40.08231	116.212136	39.916331
126292352	116.37188	39.99401	116.33191	39.98912
126708620	116.37892	40.06769	116.31844	39.98464
127171436	116.35174	39.95411	129.62821	44.60726
13419192	116.65593	39.91258	116.64598	39.90798
142380358	114.15010	22.63068	114.36183	22.68529
1524129	116.44311	39.99306	113.69910	34.79383
